elapsed_ms,temperature_c
119057,239.0625
119115,236.0625
119172,236.0625
119229,236.0625
119287,236.0625
119345,236.0625
119403,236.0625
119460,232.9375
119518,232.9375
119574,232.9375
119696,232.9375
119755,228.75
119814,228.75
119873,228.75
119929,228.75
119988,228.75
120045,228.75
