elapsed_ms,temperature_c
117582,522.125
117638,522.125
117697,523.125
117755,523.125
117814,523.125
117936,523.125
117994,523.125
118051,524.0
118110,524.0
118169,524.0
118227,524.0
118286,524.0
118345,523.25
118402,523.25
118461,523.25
118520,523.25
118581,523.25
118641,523.25
118701,523.3125
118823,523.3125
118882,523.3125
118941,523.3125
119002,524.875
119061,524.875
119122,524.875
119181,524.875
119242,524.875
119302,524.875
119362,524.875
119423,524.875
119484,524.875
119544,524.875
119604,524.875
119728,524.4375
119789,524.4375
119849,524.4375
119912,524.4375
119974,524.4375
120037,522.4375
