elapsed_ms,temperature_c
109525,561.9375
109585,561.9375
109643,561.9375
109702,561.9375
109762,561.9375
109820,562.0625
109879,562.0625
109939,562.0625
109999,562.0625
110058,562.0625
110119,563
110178,563
110299,563
110360,563
110422,563
110482,563.6875
110541,563.6875
110601,563.6875
110661,563.6875
110720,563.6875
110780,563.625
110839,563.625
110900,563.625
110960,563.625
111081,563.625
111143,563.5
111201,563.5
111261,563.5
111320,563.5
111379,563.5
111438,563.9375
111499,563.9375
111558,563.9375
111619,563.9375
111680,563.9375
111739,563.9375
111861,564.375
111920,564.375
111979,564.375
112038,564.375
112097,564.5625
112158,564.5625
112217,564.5625
112277,564.5625
112337,564.5625
112397,564.5625
112457,564.875
112516,564.875
112638,564.875
112697,564.875
112757,565.375
112818,565.375
112879,565.375
112939,565.375
112999,565.375
113060,565.375
113121,566
113181,566
113244,566
113304,566
113426,566.375
113488,566.375
113549,566.375
113612,566.375
113673,566.375
113735,566.5625
113799,566.5625
113862,566.5625
113925,566.5625
113986,566.5625
114050,565.9375
114114,565.9375
114237,565.9375
114300,565.9375
114362,565.9375
114427,563.5
114491,563.5
114554,563.5
114618,563.5
114683,563.5
114747,562.3125
114812,562.3125
114877,562.3125
114941,562.3125
115067,562.5
115132,562.5
115195,562.5
115259,562.5
115324,562.5
115386,563.25
115450,563.25
115514,563.25
115580,563.25
115644,563.25
115709,563.5625
115774,563.5625
115900,563.5625
115963,563.5625
116027,563.8125
116091,563.8125
116155,563.8125
116219,563.8125
116284,563.8125
116348,563.8125
116412,563.625
116477,563.625
116541,563.625
116606,563.625
116734,563.0625
116799,563.0625
116864,563.0625
116930,563.0625
116999,563.0625
117064,562.25
117130,562.25
117197,562.25
117262,562.25
117329,562.25
117397,562.1875
117462,562.1875
117593,562.1875
117660,562.1875
117728,561.4375
117795,561.4375
117860,561.4375
117925,561.4375
118027,561.8125
118078,561.8125
118128,561.8125
118179,561.8125
118230,561.8125
118280,561.8125
118391,562.625
118441,562.625
118491,562.625
118543,562.625
118594,562.625
118646,562.625
118698,563.375
118748,563.375
118799,563.375
118851,563.375
118901,563.375
118953,563.375
119066,563.875
119117,563.875
119175,563.875
119225,563.875
119277,563.875
119328,563.5
119381,563.5
119433,563.5
119485,563.5
119535,563.5
119586,563.5
119637,564.0625
119751,564.0625
119803,564.0625
119855,564.0625
119906,564.0625
119959,564.5625
120010,564.5625
120061,564.5625
120113,564.5625
120165,564.5625
120217,564.5625
120268,564.5625
120321,565.125
120433,565.125
120485,565.125
120536,565.125
120587,565.125
120641,565.9375
120693,565.9375
120745,565.9375
120796,565.9375
120848,565.9375
120901,565.9375
120953,565.625
121005,565.625
121119,565.625
121172,565.625
121226,565.625
121281,564.75
121333,564.75
121385,564.75
121438,564.75
121490,564.75
121544,564.75
121597,564.5625
121649,564.5625
121702,564.5625
121817,564.5625
121870,564.5625
121925,564.25
121980,564.25
122036,564.25
122092,564.25
122145,564.25
122198,564.25
122253,563.4375
122309,563.4375
122363,563.4375
122417,563.4375
122533,563.4375
122589,561.4375
122645,561.4375
122700,561.4375
122756,561.4375
122812,561.4375
122866,561.4375
122922,561
122976,561
123033,561
123088,561
123145,561
123261,560.8125
123318,560.8125
123373,560.8125
123430,560.8125
123487,560.8125
123544,560.375
123599,560.375
123656,560.375
123713,560.375
123771,560.375
123828,560.375
123885,559.9375
124003,559.9375
124059,559.9375
124116,559.9375
124172,559.9375
124228,556.5625
124286,556.5625
124341,556.5625
124398,556.5625
124455,556.5625
124510,556.5625
124569,555.125
124624,555.125
124743,555.125
124800,555.125
124858,554.125
124913,554.125
124971,554.125
125027,554.125
125084,554.125
125141,554.125
125200,550.75
125256,550.75
125314,550.75
125371,550.75
125489,550.75
125546,549.25
125603,549.25
125660,549.25
125719,549.25
125776,549.25
125834,549.25
125890,548.1875
125948,548.1875
126004,548.1875
126063,548.1875
126121,548.1875
126241,548.3125
126299,548.3125
126359,548.3125
126417,548.3125
126476,548.3125
126534,549.125
126591,549.125
126650,549.125
126708,549.125
126767,549.125
126824,551.4375
126880,551.4375
127000,551.4375
127057,551.4375
127116,551.4375
127177,552.4375
127238,552.4375
127296,552.4375
127357,552.4375
127416,552.4375
127474,552.4375
127533,553.6875
127591,553.6875
127649,553.6875
127769,553.6875
127826,556.125
127884,556.125
127941,556.125
128000,556.125
128058,556.125
128117,556.125
128175,557
128234,557
128292,557
128351,557
128409,557
128530,556.375
128588,556.375
128647,556.375
128707,556.375
128766,556.375
128824,556.5625
128883,556.5625
128943,556.5625
129003,556.5625
129063,556.5625
129122,557.8125
129180,557.8125
129300,557.8125
129359,557.8125
129419,557.8125
129479,559.75
129540,559.75
129600,559.75
129660,559.75
129721,559.75
129783,560.5
129845,560.5
129906,560.5
129966,560.5
130088,560.5
130149,561.4375
130211,561.4375
130273,561.4375
130335,561.4375
130396,561.4375
130459,561.25
130521,561.25
130584,561.25
130646,561.25
130709,561.25
130770,561
130894,561
130956,561
131020,561
131082,561
131144,562.375
131205,562.375
131269,562.375
131335,562.375
131398,562.375
131460,563.3125
131523,563.3125
131587,563.3125
131714,563.3125
131776,563.4375
131838,563.4375
131902,563.4375
131965,563.4375
132027,563.4375
132090,564.625
132153,564.625
132217,564.625
132281,564.625
132346,564.625
132410,564.4375
132535,564.4375
132599,564.4375
132662,564.4375
132726,564.4375
132792,564.1875
132856,564.1875
132923,564.1875
132987,564.1875
133050,564.1875
133115,564.3125
133179,564.3125
133243,564.3125
133371,564.3125
133438,564.4375
133504,564.4375
133570,564.4375
133635,564.4375
133701,564.4375
133766,565.375
133831,565.375
133897,565.375
133963,565.375
134028,565.375
134094,565.4375
134222,565.4375
134287,565.4375
134352,565.4375
134417,564.1875
134483,564.1875
134549,564.1875
134615,564.1875
134681,564.1875
134747,561.875
134813,561.875
134878,561.875
134944,561.875
135109,561.75
135159,561.75
135211,561.75
135262,561.75
135313,561.75
135365,561.75
135415,561.9375
135466,561.9375
135516,561.9375
135568,561.9375
135619,561.9375
135670,561.9375
135781,561.9375
135833,561.9375
135883,561.9375
135932,561.9375
135985,561.9375
136035,562.3125
136086,562.3125
136137,562.3125
136188,562.3125
136239,562.3125
136290,562.3125
136341,562.3125
136452,562.9375
136501,562.9375
136551,562.9375
136604,562.9375
136653,562.9375
136705,563.625
136756,563.625
136807,563.625
136858,563.625
136909,563.625
136960,563.625
137011,564.5625
137124,564.5625
137176,564.5625
137227,564.5625
137280,564.5625
137333,566.125
137385,566.125
137435,566.125
137487,566.125
137539,566.125
137590,566.125
137642,566.125
137694,566.3125
137807,566.3125
137859,566.3125
137911,566.3125
137964,566.3125
138018,564.8125
138071,564.8125
138124,564.8125
138177,564.8125
138230,564.8125
138282,564.8125
138334,564.875
138386,564.875
138501,564.875
138555,564.875
138608,564.875
138663,565.5
138719,565.5
138773,565.5
138827,565.5
138883,565.5
138937,565.5
138992,567.0625
139047,567.0625
139101,567.0625
139218,567.0625
139274,567.0625
139329,567.125
139382,567.125
139437,567.125
139492,567.125
139546,567.125
139601,567.125
139655,566.8125
139710,566.8125
139766,566.8125
139822,566.8125
139941,566.8125
139996,566.8125
140051,566.8125
140107,566.8125
140163,566.8125
140219,566.8125
140274,566.875
140329,566.875
140386,566.875
140441,566.875
140496,566.875
140551,566.875
140669,566.3125
140726,566.3125
140782,566.3125
140838,566.3125
140896,566.3125
140953,566.3125
141010,565.375
141067,565.375
141123,565.375
141179,565.375
141235,565.375
141292,565.375
141412,563.5
141467,563.5
141524,563.5
141581,563.5
141637,562.875
141694,562.875
141751,562.875
141809,562.875
141867,562.875
141924,562.875
141981,562.5625
142038,562.5625
142157,562.5625
142215,562.5625
142272,562.5625
142329,559.9375
142385,559.9375
142443,559.9375
142500,559.9375
142556,559.9375
142614,559.9375
142671,558.6875
142727,558.6875
142785,558.6875
142904,558.6875
142962,557.8125
143021,557.8125
143078,557.8125
143136,557.8125
143193,557.8125
143253,557.8125
143311,557
143368,557
143426,557
143484,557
143543,557
143662,556.625
143720,556.625
143779,556.625
143836,556.625
143893,556.625
143951,555.375
144009,555.375
144066,555.375
144124,555.375
144182,555.375
144240,555.375
144297,555.75
144417,555.75
144474,555.75
144533,555.75
144592,556.9375
144649,556.9375
144708,556.9375
144766,556.9375
144824,556.9375
144883,556.9375
144943,558.5
145000,558.5
145062,558.5
145183,558.5
145246,558.625
145305,558.625
145364,558.625
145423,558.625
145483,558.625
145542,558.625
145601,558.8125
145660,558.8125
145720,558.8125
145780,558.8125
145840,558.8125
145961,560.6875
146021,560.6875
146082,560.6875
146143,560.6875
146203,560.6875
146265,561.5
146325,561.5
146387,561.5
146448,561.5
146511,561.5
146572,562.4375
146633,562.4375
146755,562.4375
146816,562.4375
146877,562.4375
146939,562.75
147001,562.75
147064,562.75
147126,562.75
147188,562.75
147251,561.375
147312,561.375
147376,561.375
147438,561.375
147562,562.625
147624,562.625
147686,562.625
147748,562.625
147810,562.625
147874,562.875
147937,562.875
148001,562.875
148065,562.875
148128,562.875
148191,562.875
148254,562.9375
148380,562.9375
148444,562.9375
148507,562.9375
148569,563.25
148633,563.25
148700,563.25
148764,563.25
148827,563.25
148890,563.4375
148952,563.4375
149017,563.4375
149079,563.4375
149206,562.3125
149271,562.3125
149337,562.3125
149401,562.3125
149464,562.3125
149527,562.1875
149591,562.1875
149657,562.1875
149721,562.1875
149784,562.1875
149849,561.5625
149912,561.5625
150038,561.5625
150101,561.5625
150165,561.5625
150229,561.375
150295,561.375
150359,561.375
150423,561.375
150489,561.375
150554,562.3125
150618,562.3125
150683,562.3125
150747,562.3125
150874,561.375
150937,561.375
151004,561.375
151068,561.375
151133,561.375
151199,559.875
151263,559.875
151327,559.875
151393,559.875
151457,559.875
151522,560.125
151587,560.125
151713,560.125
151780,560.125
151844,560.5625
151909,560.5625
152009,560.5625
152058,560.5625
152107,560.5625
152157,560.1875
152210,560.1875
152260,560.1875
152311,560.1875
152360,560.1875
152471,560.1875
152522,560.1875
152573,560.1875
152624,560.1875
152674,560.1875
152724,560.1875
152776,560.1875
152826,560.75
152876,560.75
152926,560.75
152979,560.75
153030,560.75
153143,560.8125
153195,560.8125
153247,560.8125
153298,560.8125
153350,560.8125
153403,560.8125
153454,561.25
153505,561.25
153558,561.25
153608,561.25
153660,561.25
153711,561.25
153824,561.3125
153876,561.3125
153928,561.3125
153981,561.3125
154034,561.3125
154086,561.3125
154138,561.25
154192,561.25
154246,561.25
154299,561.25
154351,561.25
154405,561.25
154520,562.4375
154573,562.4375
154625,562.4375
154679,562.4375
154733,562.4375
154787,563.375
154841,563.375
154896,563.375
154951,563.375
155007,563.375
155059,563.375
155112,564.25
155227,564.25
155280,564.25
155333,564.25
155388,564.25
155442,563.0625
155495,563.0625
155549,563.0625
155603,563.0625
155656,563.0625
155711,563.0625
155766,562
155823,562
155939,562
155993,562
156048,562
156103,561.25
156159,561.25
156215,561.25
156270,561.25
156326,561.25
156383,561.25
156439,561.125
156495,561.125
156549,561.125
156666,561.125
156722,561.125
156777,560.375
156832,560.375
156887,560.375
156943,560.375
156999,560.375
157056,559
157111,559
157168,559
157225,559
157283,559
157401,558.375
157457,558.375
157512,558.375
157569,558.375
157624,558.375
157679,558.375
157736,557.5
157792,557.5
157849,557.5
157905,557.5
157963,557.5
158018,557.5
158135,555.8125
158189,555.8125
158244,555.8125
158299,555.8125
158356,555.8125
158411,554.5625
158469,554.5625
158525,554.5625
158581,554.5625
158636,554.5625
158692,553.1875
158746,553.1875
158864,553.1875
158920,553.1875
158975,553.1875
159031,552.9375
159086,552.9375
159142,552.9375
159199,552.9375
159255,552.9375
159310,552.9375
159365,552.4375
159421,552.4375
159476,552.4375
159597,552.4375
159654,552.4375
159709,552
159767,552
159823,552
159880,552
159936,552
159994,552
160050,551.4375
160108,551.4375
160166,551.4375
160224,551.4375
160344,550.3125
160402,550.3125
160461,550.3125
160521,550.3125
160579,550.3125
160639,550.3125
160696,548.4375
160756,548.4375
160816,548.4375
160874,548.4375
160932,548.4375
160989,547.875
161111,547.875
161170,547.875
161229,547.875
161289,547.875
161350,548.8125
161410,548.8125
161471,548.8125
161532,548.8125
161591,548.8125
161652,550.6875
161713,550.6875
161772,550.6875
161894,550.6875
161956,550.6875
162015,551
162074,551
162134,551
162195,551
162256,551
162316,550.375
162377,550.375
162437,550.375
162498,550.375
162559,550.375
162680,550.25
162740,550.25
162800,550.25
162860,550.25
162920,550.25
162981,550.5
163041,550.5
163101,550.5
163163,550.5
163224,550.5
163285,550.625
163347,550.625
163472,550.625
163536,550.625
163598,550.625
163661,551.8125
163723,551.8125
163784,551.8125
163846,551.8125
163910,551.8125
163973,554.0625
164038,554.0625
164101,554.0625
164164,554.0625
164288,555.3125
164350,555.3125
164411,555.3125
164473,555.3125
164536,555.3125
164599,556.125
164662,556.125
164725,556.125
164788,556.125
164849,556.125
164911,556.125
164974,557
165099,557
165161,557
165224,557
165287,557.125
165351,557.125
165414,557.125
165478,557.125
165539,557.125
165604,557.25
165667,557.25
165730,557.25
165793,557.25
165918,557.5625
165982,557.5625
166045,557.5625
166110,557.5625
166175,557.5625
166239,557.0625
166301,557.0625
166365,557.0625
166429,557.0625
166493,557.0625
166558,557.0625
166622,556.125
166747,556.125
166813,556.125
166874,556.125
166938,555.5
167001,555.5
167065,555.5
167128,555.5
167191,555.5
167255,556.5
167319,556.5
167382,556.5
167445,556.5
167569,558.5
167635,558.5
167700,558.5
167763,558.5
167826,558.5
167889,560.125
167954,560.125
168017,560.125
168081,560.125
168146,560.125
168210,560.125
168277,561.4375
168405,561.4375
168469,561.4375
168533,561.4375
168598,562.6875
168663,562.6875
168729,562.6875
168794,562.6875
168859,562.6875
168923,562.5625
168989,562.5625
169055,562.5625
169121,562.5625
169250,563.6875
169356,563.6875
169406,563.6875
169456,563.6875
169508,563.6875
169559,565
169609,565
169659,565
169709,565
169759,565
169811,565
169862,565
169976,565.5625
170027,565.5625
170077,565.5625
170128,565.5625
170179,565.5625
170231,567.25
170284,567.25
170337,567.25
170387,567.25
170440,567.25
170492,567.25
170545,568.0625
170659,568.0625
170711,568.0625
170763,568.0625
170816,568.0625
170869,568.5
170923,568.5
170976,568.5
171029,568.5
171082,568.5
171134,568.5
171186,568.5
171238,568.5
171352,568.5
171405,568.5
171457,568.5
171511,568
171563,568
171614,568
171668,568
171719,568
171771,568
171824,568
171877,568.25
171928,568.25
172043,568.25
172095,568.25
172149,568.25
172202,567.875
172256,567.875
172309,567.875
172362,567.875
172416,567.875
172469,567.875
172522,567.875
172574,567.875
172626,567.875
172744,567.875
172797,567.875
172849,566.625
172903,566.625
172954,566.625
173008,566.625
173062,566.625
173115,566.625
173170,566.0625
173225,566.0625
173279,566.0625
173335,566.0625
173451,566.0625
173505,565.5
173559,565.5
173614,565.5
173668,565.5
173721,565.5
173775,565.5
173828,565
173882,565
173936,565
173992,565
174049,565
174164,565.0625
174220,565.0625
174274,565.0625
174327,565.0625
174383,565.0625
174436,565.0625
174490,564.1875
174543,564.1875
174597,564.1875
174651,564.1875
174705,564.1875
174760,564.1875
174876,562.9375
174930,562.9375
174984,562.9375
175038,562.9375
175093,562.9375
175147,561.875
175201,561.875
175255,561.875
175309,561.875
175362,561.875
175418,561.875
175472,560.6875
175589,560.6875
175643,560.6875
175699,560.6875
175754,560.6875
175810,560
175864,560
175921,560
175976,560
176032,560
176087,560
176143,559.0625
176199,559.0625
176316,559.0625
176372,559.0625
176429,559.25
176488,559.25
176545,559.25
176602,559.25
176659,559.25
176715,559.25
176772,559.0625
176830,559.0625
176888,559.0625
176945,559.0625
177064,559.0625
177122,559.6875
177179,559.6875
177238,559.6875
177296,559.6875
177354,559.6875
177410,559.6875
177466,560.3125
177525,560.3125
177585,560.3125
177643,560.3125
177701,560.3125
177821,560.6875
177880,560.6875
177942,560.6875
178000,560.6875
178058,560.6875
178116,560.0625
178176,560.0625
178236,560.0625
178295,560.0625
178353,560.0625
178413,559.875
178471,559.875
178591,559.875
178652,559.875
178710,559.875
178769,558.9375
178829,558.9375
178889,558.9375
178948,558.9375
179007,558.9375
179067,559.5625
179128,559.5625
179187,559.5625
179249,559.5625
179369,559.5625
179432,560.5625
179491,560.5625
179551,560.5625
179610,560.5625
179671,560.5625
179731,562.125
179794,562.125
179856,562.125
179918,562.125
179980,562.125
180040,562.125
