elapsed_ms,temperature_c
119331,522.875
119389,523.9375
119450,523.9375
119510,523.9375
119571,523.9375
119631,523.9375
119693,523.75
119753,523.75
119813,523.75
119942,523.75
120002,523.75
