elapsed_ms,temperature_c
118368,392.125
118427,392.125
118486,392.125
118544,392.125
118603,386.375
118662,386.375
118721,386.375
118780,386.375
118839,386.375
118898,386.375
119018,376.5625
119077,376.5625
119137,376.5625
119197,376.5625
119257,372.5625
119317,372.5625
119377,372.5625
119437,372.5625
119497,372.5625
119557,372.5625
119617,368.1875
119677,368.1875
119739,368.1875
119799,368.1875
119921,359.25
119981,359.25
120042,359.25
