elapsed_ms,temperature_c
118134,556.6875
118192,556.6875
118248,556.6875
118305,556.6875
118361,557.0625
118420,557.0625
118476,557.0625
118532,557.0625
118589,557.0625
118648,557.6875
118704,557.6875
118827,557.6875
118883,557.6875
118940,557.6875
118998,557.75
119056,557.75
119113,557.75
119170,557.75
119229,557.75
119287,557.75
119345,558.1875
119403,558.1875
119464,558.1875
119586,558.1875
119643,559.4375
119703,559.4375
119761,559.4375
119820,559.4375
119878,559.4375
119938,559.4375
119997,559.6875
120055,559.6875
120114,559.6875
120173,559.6875
120233,559.6875
120360,559.75
120418,559.75
120478,559.75
120535,559.75
120595,559.75
120654,559.375
120714,559.375
120775,559.375
120834,559.375
120894,559.375
120955,559.4375
121017,559.4375
121143,559.4375
121205,559.4375
121266,559.4375
121327,559.6875
121388,559.6875
121450,559.6875
121512,559.6875
121574,559.6875
121635,560.3125
121696,560.3125
121756,560.3125
121818,560.3125
121946,561.125
122008,561.125
122069,561.125
122131,561.125
122193,561.125
122256,561.125
122318,561.75
122381,561.75
122442,561.75
122505,561.75
122566,561.75
122629,561.6875
122756,561.6875
122818,561.6875
122881,561.6875
122943,561.875
123006,561.875
123068,561.875
123130,561.875
123193,561.875
123255,562.1875
123319,562.1875
123383,562.1875
123447,562.1875
123576,562.5625
123640,562.5625
123702,562.5625
123766,562.5625
123829,562.5625
123895,562.5625
123958,562.75
124022,562.75
124086,562.75
124150,562.75
124214,562.75
124277,562.0625
124405,562.0625
124470,562.0625
124535,562.0625
124598,560.8125
124662,560.8125
124726,560.8125
124789,560.8125
124852,560.8125
124917,560.0625
124982,560.0625
125046,560.0625
125110,560.0625
125239,560.1875
125302,560.1875
125368,560.1875
125431,560.1875
125494,560.1875
125559,560.8125
125623,560.8125
125688,560.8125
125753,560.8125
125817,560.8125
125882,561.0625
125948,561.0625
126078,561.0625
126144,561.0625
126208,561.5
126274,561.5
126340,561.5
126405,561.5
126468,561.5
126534,561.8125
126600,561.8125
126665,561.8125
126729,561.8125
126796,561.8125
126925,562.25
126989,562.25
127055,562.25
127120,562.25
127184,562.25
127248,562.5625
127313,562.5625
127378,562.5625
127442,562.5625
127507,562.5625
127572,563.0
127636,563.0
127766,563.0
127830,563.0
127895,563.25
127960,563.25
128061,563.25
128112,563.25
128161,563.25
128213,563.3125
128265,563.3125
128318,563.3125
128369,563.3125
128420,563.3125
128537,563.125
128587,563.125
128637,563.125
128687,563.125
128738,563.125
128790,563.125
128842,562.9375
128892,562.9375
128943,562.9375
128998,562.9375
129051,562.9375
129104,562.9375
129223,563.25
129275,563.25
129327,563.25
129380,563.25
129433,563.25
129485,563.25
129537,563.25
129589,563.25
129642,563.25
129700,563.25
129753,563.25
129807,563.25
129924,563.0625
129978,563.0625
130032,563.0625
130085,563.0625
130139,563.0625
130193,563.25
130247,563.25
130299,563.25
130352,563.25
130404,563.25
130457,563.25
130511,562.875
130630,562.875
130684,562.875
130738,562.875
130792,562.875
130845,561.9375
130899,561.9375
130953,561.9375
131006,561.9375
131060,561.9375
131113,561.9375
131167,561.375
131221,561.375
131340,561.375
131395,561.375
131450,561.375
131504,560.8125
131558,560.8125
131611,560.8125
131666,560.8125
131721,560.8125
131776,560.8125
131832,560.25
131885,560.25
131939,560.25
132059,560.25
132115,560.25
132169,560.0625
132225,560.0625
132279,560.0625
132335,560.0625
132389,560.0625
132445,560.0625
132501,559.75
132556,559.75
132611,559.75
132666,559.75
132786,559.5
132843,559.5
132898,559.5
132952,559.5
133008,559.5
133063,559.5
133118,559.4375
133174,559.4375
133230,559.4375
133288,559.4375
133343,559.4375
133400,559.4375
133521,558.625
133577,558.625
133633,558.625
133689,558.625
133744,558.625
133799,558.875
133855,558.875
133912,558.875
133967,558.875
134022,558.875
134076,558.875
134132,559.4375
134252,559.4375
134309,559.4375
134365,559.4375
134423,560.875
134479,560.875
134537,560.875
134593,560.875
134648,560.875
134704,560.875
134761,561.375
134818,561.375
134874,561.375
134995,561.375
135052,561.375
135108,562.375
135167,562.375
135224,562.375
135282,562.375
135340,562.375
135397,562.375
135453,562.4375
135513,562.4375
135571,562.4375
135630,562.4375
135755,562.4375
135814,562.4375
135871,562.4375
135931,562.4375
135987,562.4375
136047,562.4375
136105,563.3125
136165,563.3125
136223,563.3125
136281,563.3125
136341,563.3125
136401,563.75
136525,563.75
136584,563.75
136643,563.75
136703,563.75
136762,564.125
136823,564.125
136883,564.125
136944,564.125
137004,564.125
137064,565.125
137124,565.125
137184,565.125
137311,565.125
137371,565.125
137433,565.6875
137494,565.6875
137555,565.6875
137616,565.6875
137676,565.6875
137737,566.3125
137798,566.3125
137859,566.3125
137921,566.3125
137981,566.3125
138107,565.75
138166,565.75
138227,565.75
138289,565.75
138349,565.75
138411,565.125
138474,565.125
138536,565.125
138597,565.125
138659,565.125
138721,564.25
138782,564.25
138909,564.25
138970,564.25
139032,564.1875
139095,564.1875
139158,564.1875
139219,564.1875
139282,564.1875
139343,564.1875
139406,563.75
139466,563.75
139529,563.75
139590,563.75
139717,563.0
139779,563.0
139842,563.0
139904,563.0
139967,563.0
140031,564.0
140094,564.0
140155,564.0
140218,564.0
140278,564.0
140341,564.875
140404,564.875
140532,564.875
140595,564.875
140657,564.875
140720,565.25
140783,565.25
140846,565.25
140908,565.25
140971,565.25
141033,565.5
141094,565.5
141158,565.5
141220,565.5
141350,565.6875
141414,565.6875
141478,565.6875
141540,565.6875
141604,565.6875
141666,565.6875
141729,565.6875
141793,565.6875
141855,565.6875
141917,565.6875
141980,565.6875
142041,565.4375
142170,565.4375
142233,565.4375
142297,565.4375
142359,565.0625
142422,565.0625
142485,565.0625
142547,565.0625
142613,565.0625
142677,564.125
142739,564.125
142802,564.125
142866,564.125
142995,560.25
143059,560.25
143124,560.25
143188,560.25
143251,560.25
143316,559.9375
143380,559.9375
143446,559.9375
143510,559.9375
143576,559.9375
143641,560.1875
143707,560.1875
143837,560.1875
143902,560.1875
143967,561.5625
144033,561.5625
144100,561.5625
144164,561.5625
144230,561.5625
144296,562.0
144365,562.0
144432,562.0
144497,562.0
144565,562.0
144697,562.0625
144763,562.0625
144829,562.0625
144897,562.0625
144964,562.0625
145031,562.0625
145097,562.0625
145164,562.0625
145231,562.0625
145299,561.5625
145366,561.5625
145432,561.5625
145602,561.5625
145654,560.1875
145706,560.1875
145759,560.1875
145810,560.1875
145861,560.1875
145914,560.1875
145964,559.5625
146015,559.5625
146067,559.5625
146119,559.5625
146170,559.5625
146285,558.375
146337,558.375
146390,558.375
146442,558.375
146495,558.375
146547,558.375
146600,558.0625
146653,558.0625
146708,558.0625
146761,558.0625
146814,558.0625
146867,558.0625
146983,557.875
147036,557.875
147091,557.875
147144,557.875
147197,557.875
147251,556.0625
147304,556.0625
147359,556.0625
147412,556.0625
147466,556.0625
147519,556.0625
147573,554.875
147691,554.875
147745,554.875
147798,554.875
147852,554.875
147906,553.6875
147959,553.6875
148013,553.6875
148067,553.6875
148122,553.6875
148175,553.6875
148229,555.6875
148283,555.6875
148403,555.6875
148458,555.6875
148513,555.6875
148568,557.0
148622,557.0
148677,557.0
148732,557.0
148786,557.0
148840,557.0
148895,559.5625
148949,559.5625
149005,559.5625
149125,559.5625
149181,559.5625
149234,560.6875
149288,560.6875
149343,560.6875
149398,560.6875
149454,560.6875
149510,560.6875
149563,561.125
149620,561.125
149673,561.125
149729,561.125
149848,561.125
149904,561.4375
149957,561.4375
150012,561.4375
150068,561.4375
150124,561.4375
150179,561.4375
150234,561.625
150289,561.625
150346,561.625
150402,561.625
150457,561.625
150577,561.6875
150634,561.6875
150690,561.6875
150746,561.6875
150802,561.6875
150857,561.0
150914,561.0
150971,561.0
151026,561.0
151081,561.0
151136,561.0
151193,561.125
151315,561.125
151372,561.125
151428,561.125
151485,561.125
151540,562.5
151598,562.5
151656,562.5
151714,562.5
151772,562.5
151830,562.5
151888,563.25
151944,563.25
152066,563.25
152124,563.25
152181,563.8125
152238,563.8125
152294,563.8125
152353,563.8125
152410,563.8125
152469,563.8125
152527,563.0625
152586,563.0625
152643,563.0625
152701,563.0625
152825,563.375
152884,563.375
152943,563.375
153001,563.375
153059,563.375
153117,563.375
153176,563.9375
153235,563.9375
153294,563.9375
153352,563.9375
153412,563.9375
153470,563.9375
153595,565.0
153654,565.0
153713,565.0
153773,565.0
153833,565.3125
153892,565.3125
153952,565.3125
154011,565.3125
154071,565.3125
154131,565.3125
154191,567.0
154251,567.0
154376,567.0
154435,567.0
154497,567.5
154556,567.5
154617,567.5
154677,567.5
154737,567.5
154796,567.1875
154857,567.1875
154918,567.1875
154978,567.1875
155038,567.1875
155165,566.3125
155226,566.3125
155287,566.3125
155348,566.3125
155408,566.3125
155469,565.8125
155529,565.8125
155589,565.8125
155651,565.8125
155713,565.8125
155774,565.8125
155834,564.375
155961,564.375
156021,564.375
156081,564.375
156143,563.9375
156205,563.9375
156267,563.9375
156328,563.9375
156391,563.9375
156452,564.0625
156515,564.0625
156575,564.0625
156637,564.0625
156765,564.0625
156827,564.3125
156887,564.3125
156948,564.3125
157009,564.3125
157071,564.3125
157132,564.0
157195,564.0
157258,564.0
157320,564.0
157384,564.0
157446,564.25
157571,564.25
157633,564.25
157694,564.25
157753,564.25
157815,564.25
157876,564.25
157936,564.25
157997,564.25
158058,564.25
158118,564.75
158181,564.75
158242,564.75
158371,564.75
158433,566.6875
158494,566.6875
158556,566.6875
158618,566.6875
158679,566.6875
158742,566.6875
158805,567.5
158866,567.5
158928,567.5
158992,567.5
159054,567.5
159181,567.9375
159244,567.9375
159307,567.9375
159370,567.9375
159433,569.125
159494,569.125
159556,569.125
159619,569.125
159684,569.125
159748,569.5
159811,569.5
159876,569.5
160007,569.5
160071,569.75
160135,569.75
160199,569.75
160263,569.75
160327,569.75
160391,569.75
160459,569.75
160524,569.75
160590,569.75
160655,569.75
160720,569.75
160851,569.75
160916,569.75
160981,569.75
161047,569.75
161111,569.6875
161177,569.6875
161242,569.6875
161308,569.6875
161374,569.6875
161439,570.0625
161505,570.0625
161571,570.0625
161702,570.0625
161769,570.375
161835,570.375
161901,570.375
161968,570.375
162034,570.375
162101,569.5
162167,569.5
162234,569.5
162300,569.5
162367,569.5
162433,568.6875
162564,568.6875
162631,568.6875
162698,568.6875
162765,566.75
162832,566.75
162898,566.75
162964,566.75
163031,566.75
163137,565.75
163189,565.75
163239,565.75
163290,565.75
163407,564.8125
163459,564.8125
163511,564.8125
163563,564.8125
163616,564.8125
163668,564.8125
163720,562.875
163772,562.875
163824,562.875
163877,562.875
163928,562.875
163980,562.875
164097,562.9375
164150,562.9375
164203,562.9375
164255,562.9375
164307,562.9375
164360,560.75
164412,560.75
164465,560.75
164518,560.75
164571,560.75
164624,560.75
164675,560.75
164792,559.5625
164845,559.5625
164897,559.5625
164950,559.5625
165003,559.5625
165058,558.4375
165110,558.4375
165164,558.4375
165218,558.4375
165271,558.4375
165324,558.4375
165378,558.3125
165497,558.3125
165551,558.3125
165602,558.3125
165658,558.3125
165711,556.625
165763,556.625
165817,556.625
165870,556.625
165922,556.625
165975,556.625
166027,555.125
166080,555.125
166196,555.125
166250,555.125
166302,555.125
166355,555.25
166408,555.25
166463,555.25
166515,555.25
166568,555.25
166621,555.25
166673,556.375
166726,556.375
166779,556.375
166897,556.375
166950,556.375
167003,557.9375
167056,557.9375
167112,557.9375
167166,557.9375
167222,557.9375
167276,557.9375
167329,558.4375
167384,558.4375
167439,558.4375
167494,558.4375
167612,558.4375
167669,559.0625
167723,559.0625
167778,559.0625
167832,559.0625
167888,559.0625
167943,559.0625
167999,559.875
168053,559.875
168108,559.875
168162,559.875
168218,559.875
168339,560.3125
168394,560.3125
168451,560.3125
168507,560.3125
168564,560.3125
168621,560.3125
168678,560.9375
168733,560.9375
168788,560.9375
168845,560.9375
168902,560.9375
168959,561.25
169082,561.25
169139,561.25
169197,561.25
169253,561.25
169310,561.625
169367,561.625
169424,561.625
169481,561.625
169539,561.625
169596,561.625
169654,563.625
169711,563.625
169836,563.625
169894,563.625
169952,563.25
170010,563.25
170068,563.25
170125,563.25
170184,563.25
170242,563.25
170300,563.5625
170359,563.5625
170416,563.5625
170473,563.5625
170597,564.375
170655,564.375
170714,564.375
170772,564.375
170830,564.375
170888,564.375
170947,564.8125
171006,564.8125
171066,564.8125
171123,564.8125
171183,564.8125
171243,564.8125
171369,564.875
171428,564.875
171488,564.875
171548,564.875
171608,564.3125
171668,564.3125
171727,564.3125
171787,564.3125
171847,564.3125
171907,564.3125
171966,564.4375
172026,564.4375
172152,564.4375
172212,564.4375
172271,565.75
172332,565.75
172393,565.75
172453,565.75
172512,565.75
172572,565.9375
172633,565.9375
172694,565.9375
172754,565.9375
172813,565.9375
172937,566.1875
172997,566.1875
173057,566.1875
173119,566.1875
173179,566.1875
173239,566.1875
173301,566.1875
173361,566.1875
173422,566.1875
173483,566.1875
173545,566.1875
173607,566.5625
173732,566.5625
173792,566.5625
173854,566.5625
173916,567.4375
173977,567.4375
174037,567.4375
174100,567.4375
174159,567.4375
174219,568.0
174279,568.0
174339,568.0
174398,568.0
174522,568.0
174584,568.375
174644,568.375
174704,568.375
174764,568.375
174825,568.375
174886,567.375
174947,567.375
175008,567.375
175069,567.375
175129,567.375
175190,567.375
175317,566.6875
175378,566.6875
175441,566.6875
175503,566.6875
175568,567.5
175630,567.5
175692,567.5
175755,567.5
175818,567.5
175879,568.0
175941,568.0
176003,568.0
176133,568.0
176195,567.9375
176257,567.9375
176319,567.9375
176385,567.9375
176449,567.9375
176513,567.9375
176577,566.9375
176641,566.9375
176704,566.9375
176768,566.9375
176834,566.9375
176963,566.3125
177027,566.3125
177091,566.3125
177155,566.3125
177219,565.4375
177284,565.4375
177350,565.4375
177414,565.4375
177480,565.4375
177543,564.3125
177609,564.3125
177674,564.3125
177803,564.3125
177868,564.1875
177933,564.1875
177997,564.1875
178062,564.1875
178127,564.1875
178192,564.875
178258,564.875
178323,564.875
178389,564.875
178455,564.875
178521,564.5625
178651,564.5625
178717,564.5625
178781,564.5625
178846,563.625
178910,563.625
178976,563.625
179041,563.625
179108,563.625
179174,563.5
179241,563.5
179306,563.5
179373,563.5
179502,564.4375
179568,564.4375
179634,564.4375
179701,564.4375
179768,564.4375
179833,564.6875
179897,564.6875
179964,564.6875
180031,564.6875
