elapsed_ms,temperature_c
117031,544.375
117090,544.375
117213,545.25
117272,545.25
117331,545.25
117391,545.25
117450,545.25
117510,545.25
117570,546.6875
117630,546.6875
117691,546.6875
117751,546.6875
117811,546.6875
117871,548.6875
117932,548.6875
117992,548.6875
118109,548.6875
118170,548.6875
118230,550.0625
118291,550.0625
118353,550.0625
118417,550.0625
118477,550.0625
118538,551.4375
118599,551.4375
118660,551.4375
118720,551.4375
118781,551.4375
118843,550.0
118904,550.0
119023,550.0
119085,550.0
119145,550.0
119206,547.625
119266,547.625
119328,547.625
119389,547.625
119451,547.625
119513,543.4375
119576,543.4375
119637,543.4375
119700,543.4375
119762,543.4375
119825,542.75
119944,542.75
120006,542.75
