elapsed_ms,temperature_c
117421,473.6875
117481,473.6875
117540,473.6875
117597,473.6875
117656,473.6875
117772,474.0625
117832,474.0625
117890,474.0625
117950,474.0625
118010,474.5
118070,474.5
118129,474.5
118189,474.5
118250,474.5
118310,474.5
118371,475.375
118429,475.375
118488,475.375
118549,475.375
118666,475.75
118729,475.75
118789,475.75
118850,475.75
118911,475.75
118970,475.75
119030,476.125
119091,476.125
119151,476.125
119212,476.125
119273,476.125
119333,477.125
119394,477.125
119453,477.125
119573,477.125
119634,477.125
119696,477.75
119758,477.75
119820,477.75
119881,477.75
119941,477.75
120003,478.0
