elapsed_ms,temperature_c
118335,321.75
118394,321.75
118453,321.75
118511,321.75
118570,321.3125
118631,321.3125
118755,321.3125
118815,321.3125
118874,321.125
118933,321.125
118992,321.125
119051,321.125
119111,321.125
119171,321.125
119231,321.375
119290,321.375
119351,321.375
119411,321.375
119471,321.375
119531,323.125
119657,323.125
119718,323.125
119777,323.125
119838,323.125
119898,324.1875
119960,324.1875
120023,324.1875
